city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,21,141.6,73.06,160,12.8
149,2026-11-11,0.3,373,21,141.6,61.69,373,12.8
149,2026-11-11,0.3,586,21,141.6,61.69,400,12.8
149,2026-11-11,0.3,800,21,141.6,61.69,400,12.8
149,2026-11-11,0.3,160,41,141.6,137.44,160,13.5
149,2026-11-11,0.3,373,41,141.6,136.22,373,13.5
149,2026-11-11,0.3,586,41,141.6,136.22,400,13.5
149,2026-11-11,0.3,800,41,141.6,136.22,400,13.5
149,2026-11-11,0.3,160,36,141.6,132.86,160,11.8
149,2026-11-11,0.3,373,36,141.6,132.86,373,11.8
149,2026-11-11,0.3,586,36,141.6,132.86,400,11.8
149,2026-11-11,0.3,800,36,141.6,132.86,400,11.8
149,2026-11-11,0.3,160,28,188.7,108.75,160,10.5
149,2026-11-11,0.3,373,28,188.7,108.75,373,10.5
149,2026-11-11,0.3,586,28,188.7,108.75,400,10.5
149,2026-11-11,0.3,800,28,188.7,108.75,400,10.5
149,2026-11-11,0.3,160,20,159.5,69.1,160,8.9
149,2026-11-11,0.3,373,20,159.5,69.1,373,8.9
149,2026-11-11,0.3,586,20,159.5,69.1,400,8.9
149,2026-11-11,0.3,800,20,159.5,69.1,400,8.9
149,2026-11-11,0.3,160,11,170.0,34.97,160,7.2
149,2026-11-11,0.3,373,11,170.0,34.97,373,7.2
149,2026-11-11,0.3,586,11,170.0,34.97,400,7.2
149,2026-11-11,0.3,800,11,170.0,34.97,400,7.2
149,2026-11-11,0.3,160,63,214.1,252.09,160,16.0
149,2026-11-11,0.3,373,63,173.4,234.63,373,16.0
149,2026-11-11,0.3,586,63,173.4,234.63,400,16.1
149,2026-11-11,0.3,800,63,173.4,234.63,400,16.1
149,2026-11-11,0.3,160,39,141.6,166.99,160,12.1
149,2026-11-11,0.3,373,39,190.8,158.91,373,12.1
149,2026-11-11,0.3,586,39,190.8,158.91,400,12.1
149,2026-11-11,0.3,800,39,190.8,158.91,400,12.1
149,2026-11-11,0.3,160,32,141.6,145.07,160,11.0
149,2026-11-11,0.3,373,32,170.0,143.97,373,11.0
