city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,39,61.4,208.11,160,464.8
149,2026-11-11,0.3,373,39,61.4,208.11,373,464.8
149,2026-11-11,0.3,586,39,61.4,208.11,400,464.8
149,2026-11-11,0.3,800,39,61.4,208.11,400,464.8
149,2026-11-11,0.3,160,36,61.4,185.57,160,407.1
149,2026-11-11,0.3,373,36,61.4,170.11,373,407.1
149,2026-11-11,0.3,586,36,61.4,170.11,400,407.1
149,2026-11-11,0.3,800,36,61.4,170.11,400,407.1
149,2026-11-11,0.3,160,30,61.4,130.08,160,344.4
149,2026-11-11,0.3,373,30,61.4,130.08,373,344.4
149,2026-11-11,0.3,586,30,61.4,130.08,400,344.4
149,2026-11-11,0.3,800,30,61.4,130.08,400,344.4
149,2026-11-11,0.3,160,26,63.1,119.87,160,271.8
149,2026-11-11,0.3,373,26,61.4,112.49,373,271.8
149,2026-11-11,0.3,586,26,61.4,112.49,400,271.8
149,2026-11-11,0.3,800,26,61.4,112.49,400,271.8
149,2026-11-11,0.3,160,18,94.0,78.49,160,179.8
149,2026-11-11,0.3,373,18,61.4,78.01,373,179.8
149,2026-11-11,0.3,586,18,61.4,78.01,400,179.8
149,2026-11-11,0.3,800,18,61.4,78.01,400,179.8
149,2026-11-11,0.3,160,14,63.1,59.09,160,140.0
149,2026-11-11,0.3,373,14,61.4,58.45,373,140.0
149,2026-11-11,0.3,586,14,61.4,58.45,400,140.0
149,2026-11-11,0.3,800,14,61.4,58.45,400,140.0
149,2026-11-11,0.3,160,13,61.4,60.93,160,122.0
149,2026-11-11,0.3,373,13,61.4,58.96,373,122.0
149,2026-11-11,0.3,586,13,61.4,58.96,400,122.0
149,2026-11-11,0.3,800,13,61.4,58.96,400,122.0
149,2026-11-11,0.3,160,11,61.4,39.27,160,88.5
149,2026-11-11,0.3,373,11,63.5,38.15,373,88.5
149,2026-11-11,0.3,586,11,63.1,35.12,400,88.5
149,2026-11-11,0.3,800,11,63.1,35.12,400,88.5
149,2026-11-11,0.3,160,11,147.9,34.9,160,86.6
149,2026-11-11,0.3,373,11,147.9,32.14,373,86.6
149,2026-11-11,0.3,586,11,147.9,32.14,400,86.6
149,2026-11-11,0.3,800,11,147.9,32.14,400,86.6
149,2026-11-11,0.3,160,10,176.0,36.54,160,64.9
149,2026-11-11,0.3,373,10,210.1,35.46,373,64.9
149,2026-11-11,0.3,586,10,167.1,34.87,400,64.9
149,2026-11-11,0.3,800,10,167.1,34.87,400,64.9
