city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,4,55.6,12.05,160,2.2
149,2026-11-11,0.3,373,4,55.6,12.05,373,2.2
149,2026-11-11,0.3,586,4,55.6,12.05,400,2.2
149,2026-11-11,0.3,800,4,55.6,12.05,400,2.2
149,2026-11-11,0.3,160,5,55.6,18.03,160,2.0
149,2026-11-11,0.3,373,5,23.2,16.71,373,2.0
149,2026-11-11,0.3,586,5,23.2,16.71,400,2.0
149,2026-11-11,0.3,800,5,23.2,16.71,400,2.0
149,2026-11-11,0.3,160,5,59.2,14.62,160,1.9
149,2026-11-11,0.3,373,5,59.2,14.62,373,1.9
149,2026-11-11,0.3,586,5,59.2,14.62,400,1.9
149,2026-11-11,0.3,800,5,59.2,14.62,400,1.9
149,2026-11-11,0.3,160,34,23.2,126.68,160,3.6
149,2026-11-11,0.3,373,34,23.2,126.68,373,3.6
149,2026-11-11,0.3,586,34,23.2,126.68,400,3.6
149,2026-11-11,0.3,800,34,23.2,126.68,400,3.6
149,2026-11-11,0.3,160,10,70.0,37.71,160,2.2
149,2026-11-11,0.3,373,10,59.2,29.58,373,2.2
149,2026-11-11,0.3,586,10,59.2,29.58,400,2.2
149,2026-11-11,0.3,800,10,59.2,29.58,400,2.2
149,2026-11-11,0.3,160,27,34.0,77.49,160,3.2
149,2026-11-11,0.3,373,27,34.0,77.49,373,3.2
149,2026-11-11,0.3,586,27,34.0,77.49,400,3.2
149,2026-11-11,0.3,800,27,34.0,77.49,400,3.2
149,2026-11-11,0.3,160,21,47.1,58.27,160,2.9
149,2026-11-11,0.3,373,21,47.1,58.27,373,2.9
149,2026-11-11,0.3,586,21,47.1,58.27,400,2.9
149,2026-11-11,0.3,800,21,47.1,58.27,400,2.9
149,2026-11-11,0.3,160,13,102.4,34.83,160,2.4
149,2026-11-11,0.3,373,13,23.2,34.14,373,2.4
149,2026-11-11,0.3,586,13,23.2,34.14,400,2.4
149,2026-11-11,0.3,800,13,23.2,34.14,400,2.4
149,2026-11-11,0.3,160,24,23.6,69.45,160,3.0
149,2026-11-11,0.3,373,24,23.6,69.45,373,3.0
149,2026-11-11,0.3,586,24,23.6,69.45,400,3.0
149,2026-11-11,0.3,800,24,23.6,69.45,400,3.0
149,2026-11-11,0.3,160,24,84.0,75.44,160,3.0
149,2026-11-11,0.3,373,24,90.3,71.48,373,3.0
149,2026-11-11,0.3,586,24,90.3,71.48,400,3.0
149,2026-11-11,0.3,800,24,90.3,71.48,400,3.0
149,2026-11-11,0.3,160,58,332.0,229.16,160,4.7
149,2026-11-11,0.3,373,58,319.4,223.46,373,4.7
149,2026-11-11,0.3,586,58,319.4,223.46,400,4.7
149,2026-11-11,0.3,800,58,319.4,223.46,400,4.7
149,2026-11-11,0.3,160,58,283.7,227.82,160,4.7
149,2026-11-11,0.3,373,58,293.8,211.03,373,4.7
149,2026-11-11,0.3,586,58,293.8,211.03,400,4.7
149,2026-11-11,0.3,800,58,293.8,211.03,400,4.7
149,2026-11-11,0.3,160,50,86.2,187.44,160,4.4
149,2026-11-11,0.3,373,50,87.3,185.8,373,4.4
149,2026-11-11,0.3,586,50,87.3,185.8,400,4.4
149,2026-11-11,0.3,800,50,87.3,185.8,400,4.4
149,2026-11-11,0.3,160,45,23.6,172.01,160,4.0
149,2026-11-11,0.3,373,45,57.5,163.39,373,4.0
149,2026-11-11,0.3,586,45,57.5,163.39,400,4.0
149,2026-11-11,0.3,800,45,57.5,163.39,400,4.0
149,2026-11-11,0.3,160,43,160.3,138.6,160,4.0
149,2026-11-11,0.3,373,43,160.3,138.6,373,4.0
149,2026-11-11,0.3,586,43,160.3,138.6,400,4.0
149,2026-11-11,0.3,800,43,160.3,138.6,400,4.0
149,2026-11-11,0.3,160,38,104.9,119.12,160,3.7
149,2026-11-11,0.3,373,38,62.6,116.66,373,3.7
149,2026-11-11,0.3,586,38,62.6,116.66,400,3.7
149,2026-11-11,0.3,800,38,62.6,116.66,400,3.7
149,2026-11-11,0.3,160,38,95.1,109.17,160,3.7
149,2026-11-11,0.3,373,38,95.0,109.0,373,3.7
149,2026-11-11,0.3,586,38,95.0,109.0,400,3.7
149,2026-11-11,0.3,800,38,95.0,109.0,400,3.7
149,2026-11-11,0.3,160,55,196.9,205.89,160,4.6
149,2026-11-11,0.3,373,55,196.9,205.89,373,4.6
149,2026-11-11,0.3,586,55,196.9,205.89,400,4.6
149,2026-11-11,0.3,800,55,196.9,205.89,400,4.6
149,2026-11-11,0.3,160,50,123.2,172.25,160,4.3
149,2026-11-11,0.3,373,50,123.2,172.25,373,4.3
149,2026-11-11,0.3,586,50,123.2,172.25,400,4.3
149,2026-11-11,0.3,800,50,123.2,172.25,400,4.3
149,2026-11-11,0.3,160,47,99.1,149.65,160,4.2
149,2026-11-11,0.3,373,47,104.2,146.35,373,4.2
149,2026-11-11,0.3,586,47,104.2,146.35,400,4.2
149,2026-11-11,0.3,800,47,104.2,146.35,400,4.2
149,2026-11-11,0.3,160,69,446.7,263.36,160,5.2
149,2026-11-11,0.3,373,69,446.7,263.36,373,5.2
149,2026-11-11,0.3,586,69,446.7,263.36,400,5.2
149,2026-11-11,0.3,800,69,446.7,263.36,400,5.2
149,2026-11-11,0.3,160,66,237.7,273.36,160,5.1
149,2026-11-11,0.3,373,66,292.1,250.08,373,5.1
149,2026-11-11,0.3,586,66,292.1,250.08,400,5.1
149,2026-11-11,0.3,800,66,292.1,250.08,400,5.1
149,2026-11-11,0.3,160,61,118.4,238.48,160,4.8
149,2026-11-11,0.3,373,61,121.1,235.63,373,4.8
149,2026-11-11,0.3,586,61,121.1,235.63,400,4.8
149,2026-11-11,0.3,800,61,121.1,235.63,400,4.8
149,2026-11-11,0.3,160,46,163.3,146.36,160,4.2
149,2026-11-11,0.3,373,46,163.3,146.36,373,4.2
149,2026-11-11,0.3,586,46,163.3,146.36,400,4.2
149,2026-11-11,0.3,800,46,163.3,146.36,400,4.2
149,2026-11-11,0.3,160,35,118.1,112.51,160,3.6
149,2026-11-11,0.3,373,35,146.3,111.8,373,3.6
149,2026-11-11,0.3,586,35,157.4,108.37,400,3.6
149,2026-11-11,0.3,800,35,157.4,108.37,400,3.6
149,2026-11-11,0.3,160,30,107.5,92.19,160,3.3
149,2026-11-11,0.3,373,30,107.5,92.19,373,3.3
149,2026-11-11,0.3,586,30,107.5,92.19,400,3.3
149,2026-11-11,0.3,800,30,107.5,92.19,400,3.3
149,2026-11-11,0.3,160,17,159.9,52.09,160,2.6
149,2026-11-11,0.3,373,17,159.9,52.09,373,2.6
149,2026-11-11,0.3,586,17,159.9,52.09,400,2.6
149,2026-11-11,0.3,800,17,159.9,52.09,400,2.6
149,2026-11-11,0.3,160,15,155.9,48.16,160,2.5
149,2026-11-11,0.3,373,15,224.8,37.32,373,2.5
149,2026-11-11,0.3,586,15,224.8,37.32,400,2.5
149,2026-11-11,0.3,800,15,224.8,37.32,400,2.5
149,2026-11-11,0.3,160,65,276.0,242.16,160,5.0
149,2026-11-11,0.3,373,65,190.9,241.83,373,5.0
149,2026-11-11,0.3,586,65,190.9,241.83,400,5.0
149,2026-11-11,0.3,800,65,190.9,241.83,400,5.0
149,2026-11-11,0.3,160,51,243.5,166.17,160,4.4
149,2026-11-11,0.3,373,51,191.8,164.5,373,4.4
149,2026-11-11,0.3,586,51,191.8,164.5,400,4.4
149,2026-11-11,0.3,800,51,191.8,164.5,400,4.4
149,2026-11-11,0.3,160,35,253.7,121.38,160,3.6
149,2026-11-11,0.3,373,35,209.1,117.98,373,3.6
149,2026-11-11,0.3,586,35,209.1,117.98,400,3.6
149,2026-11-11,0.3,800,35,209.1,117.98,400,3.6
149,2026-11-11,0.3,160,36,206.7,128.28,160,3.6
149,2026-11-11,0.3,373,36,221.0,127.64,373,3.6
149,2026-11-11,0.3,586,36,221.0,127.64,400,3.6
149,2026-11-11,0.3,800,36,221.0,127.64,400,3.6
149,2026-11-11,0.3,160,35,195.5,133.97,160,3.6
149,2026-11-11,0.3,373,35,185.8,132.04,373,3.6
149,2026-11-11,0.3,586,35,185.8,132.04,400,3.6
149,2026-11-11,0.3,800,35,185.8,132.04,400,3.6
149,2026-11-11,0.3,160,22,264.1,70.83,160,3.0
149,2026-11-11,0.3,373,22,264.1,70.83,373,3.0
149,2026-11-11,0.3,586,22,264.1,70.83,400,3.0
149,2026-11-11,0.3,800,22,264.1,70.83,400,3.0
149,2026-11-11,0.3,160,22,276.4,74.93,160,3.0
149,2026-11-11,0.3,373,22,323.5,70.63,373,3.0
149,2026-11-11,0.3,586,22,323.5,70.63,400,3.0
149,2026-11-11,0.3,800,22,323.5,70.63,400,3.0
149,2026-11-11,0.3,160,84,653.2,341.27,160,6.9
149,2026-11-11,0.3,373,84,651.3,334.82,373,6.9
149,2026-11-11,0.3,586,84,651.3,334.82,400,6.9
149,2026-11-11,0.3,800,84,651.3,334.82,400,6.9
149,2026-11-11,0.3,160,21,405.3,83.33,160,2.8
149,2026-11-11,0.3,373,21,405.3,83.33,373,2.8
149,2026-11-11,0.3,586,21,405.3,83.33,400,2.8
149,2026-11-11,0.3,800,21,405.3,83.33,400,2.8
149,2026-11-11,0.3,160,72,332.1,294.82,160,5.4
149,2026-11-11,0.3,373,72,357.7,293.75,373,5.4
149,2026-11-11,0.3,586,72,357.7,293.75,400,5.4
149,2026-11-11,0.3,800,72,357.7,293.75,400,5.4
149,2026-11-11,0.3,160,62,358.0,223.65,160,4.9
149,2026-11-11,0.3,373,62,369.1,219.11,373,4.9
149,2026-11-11,0.3,586,62,369.1,219.11,400,4.9
149,2026-11-11,0.3,800,62,369.1,219.11,400,4.9
149,2026-11-11,0.3,160,21,394.7,81.47,160,2.9
149,2026-11-11,0.3,373,21,351.2,75.23,373,2.9
149,2026-11-11,0.3,586,21,351.2,75.23,400,2.9
149,2026-11-11,0.3,800,21,351.2,75.23,400,2.9
149,2026-11-11,0.3,160,88,708.8,333.75,160,6.2
149,2026-11-11,0.3,373,88,708.8,333.75,373,6.2
149,2026-11-11,0.3,586,88,708.8,333.75,400,6.2
149,2026-11-11,0.3,800,88,708.8,333.75,400,6.2
149,2026-11-11,0.3,160,80,421.5,320.18,160,5.8
149,2026-11-11,0.3,373,80,434.4,317.84,373,5.8
149,2026-11-11,0.3,586,80,434.4,317.84,400,5.8
149,2026-11-11,0.3,800,80,434.4,317.84,400,5.8
149,2026-11-11,0.3,160,67,393.1,217.74,160,5.3
149,2026-11-11,0.3,373,67,415.3,212.68,373,5.3
149,2026-11-11,0.3,586,67,415.3,212.68,400,5.3
149,2026-11-11,0.3,800,67,415.3,212.68,400,5.3
149,2026-11-11,0.3,160,91,643.0,359.46,160,6.4
149,2026-11-11,0.3,373,91,643.0,359.46,373,6.4
149,2026-11-11,0.3,586,91,643.0,359.46,400,6.4
149,2026-11-11,0.3,800,91,643.0,359.46,400,6.4
149,2026-11-11,0.3,160,92,695.5,366.97,160,6.4
149,2026-11-11,0.3,373,92,695.5,366.97,373,6.4
149,2026-11-11,0.3,586,92,695.5,366.97,400,6.4
149,2026-11-11,0.3,800,92,695.5,366.97,400,6.4
149,2026-11-11,0.3,160,60,467.1,191.79,160,4.8
149,2026-11-11,0.3,373,60,414.6,188.67,373,4.8
149,2026-11-11,0.3,586,60,414.6,188.67,400,4.8
149,2026-11-11,0.3,800,60,414.6,188.67,400,4.8
149,2026-11-11,0.3,160,94,757.8,380.66,160,6.4
149,2026-11-11,0.3,373,94,757.8,380.66,373,6.4
149,2026-11-11,0.3,586,94,757.8,380.66,400,6.4
149,2026-11-11,0.3,800,94,757.8,380.66,400,6.4
149,2026-11-11,0.3,160,85,466.0,372.71,160,6.0
149,2026-11-11,0.3,373,85,466.0,372.71,373,6.0
149,2026-11-11,0.3,586,85,466.0,372.71,400,6.0
149,2026-11-11,0.3,800,85,466.0,372.71,400,6.0
149,2026-11-11,0.3,160,77,504.0,299.24,160,5.6
149,2026-11-11,0.3,373,77,496.5,294.34,373,5.6
149,2026-11-11,0.3,586,77,496.5,294.34,400,5.6
149,2026-11-11,0.3,800,77,496.5,294.34,400,5.6
149,2026-11-11,0.3,160,55,533.2,197.39,160,4.6
149,2026-11-11,0.3,373,55,533.2,197.39,373,4.6
149,2026-11-11,0.3,586,55,533.2,197.39,400,4.6
149,2026-11-11,0.3,800,55,533.2,197.39,400,4.6
1,2026-11-11,0.3,80,18,89.1,54.76,80,1.5
1,2026-11-11,0.3,186,18,89.1,54.76,186,1.5
1,2026-11-11,0.3,293,18,89.1,54.76,200,1.5
1,2026-11-11,0.3,400,18,89.1,54.76,200,1.5
1,2026-11-11,0.3,80,25,120.0,77.62,80,1.6
1,2026-11-11,0.3,186,25,122.7,74.79,186,1.6
1,2026-11-11,0.3,293,25,122.7,74.79,200,1.6
1,2026-11-11,0.3,400,25,122.7,74.79,200,1.6
1,2026-11-11,0.3,80,23,89.2,68.68,80,1.6
1,2026-11-11,0.3,186,23,89.1,68.41,186,1.6
1,2026-11-11,0.3,293,23,89.1,68.41,200,1.6
1,2026-11-11,0.3,400,23,89.1,68.41,200,1.6
1,2026-11-11,0.3,80,26,89.9,77.68,80,1.6
1,2026-11-11,0.3,186,26,84.5,74.7,186,1.6
1,2026-11-11,0.3,293,26,84.5,74.7,200,1.6
1,2026-11-11,0.3,400,26,84.5,74.7,200,1.6
1,2026-11-11,0.3,80,23,93.2,63.53,80,1.6
1,2026-11-11,0.3,186,23,59.2,59.11,186,1.6
1,2026-11-11,0.3,293,23,59.2,59.11,200,1.6
1,2026-11-11,0.3,400,23,59.2,59.11,200,1.6
1,2026-11-11,0.3,80,29,145.4,60.1,80,1.7
1,2026-11-11,0.3,186,29,145.4,60.1,186,1.7
1,2026-11-11,0.3,293,29,145.4,60.1,200,1.7
1,2026-11-11,0.3,400,29,145.4,60.1,200,1.7
1,2026-11-11,0.3,80,24,81.0,49.03,80,1.7
1,2026-11-11,0.3,186,24,85.4,46.06,186,1.7
1,2026-11-11,0.3,293,24,85.4,46.06,200,1.7
1,2026-11-11,0.3,400,24,85.4,46.06,200,1.7
1,2026-11-11,0.3,80,23,84.4,53.27,80,1.6
1,2026-11-11,0.3,186,23,62.7,50.9,186,1.6
1,2026-11-11,0.3,293,23,62.7,50.9,200,1.6
1,2026-11-11,0.3,400,23,62.7,50.9,200,1.6
126,2026-11-11,0.3,12,6,20.0,19.15,12,0.7
126,2026-11-11,0.3,28,6,20.0,19.15,28,0.7
126,2026-11-11,0.3,44,6,20.0,19.15,30,0.7
