instance,distance_method,optimization_variable,city,date,alpha,iteration,objective_value,vt_labors,extra_time,dist
instAD2,haversine,hybrid,830,2026-01-09,0.1,102,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,110,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,118,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,126,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,134,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,142,3,3,0.0,17.53
instAD2,haversine,hybrid,830,2026-01-09,0.1,150,3,3,0.0,17.53
instAD2,haversine,hybrid,1004,2026-01-09,0.1,52,30,30,711.7,125.42
instAD2,haversine,hybrid,1004,2026-01-09,0.1,105,30,30,705.1,119.91
instAD2,haversine,hybrid,1004,2026-01-09,0.1,157,30,30,719.2,127.34
instAD2,haversine,hybrid,1004,2026-01-09,0.1,210,30,30,712.6,126.28
instAD2,haversine,hybrid,1004,2026-01-09,0.1,263,30,30,719.2,121.14
instAD2,haversine,hybrid,1004,2026-01-09,0.1,315,30,30,705.1,124.99
instAD2,haversine,hybrid,1004,2026-01-09,0.1,368,30,30,705.1,124.41
instAD2,haversine,hybrid,1004,2026-01-09,0.1,421,30,30,711.7,125.22
instAD2,haversine,hybrid,1004,2026-01-09,0.1,473,30,30,711.7,120.94
instAD2,haversine,hybrid,1004,2026-01-09,0.1,526,30,30,711.7,123.6
instAD2,haversine,hybrid,1004,2026-01-09,0.1,578,30,30,711.7,124.45
instAD2,haversine,hybrid,1004,2026-01-09,0.1,631,30,30,705.1,124.41
instAD2,haversine,hybrid,1004,2026-01-09,0.1,684,30,30,705.1,122.25
instAD2,haversine,hybrid,1004,2026-01-09,0.1,736,30,30,711.7,125.42
instAD2,haversine,hybrid,1004,2026-01-09,0.1,789,30,30,711.7,124.86
instAD2,haversine,hybrid,1004,2026-01-09,0.1,842,30,30,705.1,123.8
instAD2,haversine,hybrid,1004,2026-01-09,0.1,894,30,30,705.1,120.52
instAD2,haversine,hybrid,1004,2026-01-09,0.1,947,30,30,712.6,121.74
instAD2,haversine,hybrid,1004,2026-01-09,0.1,1000,30,30,705.1,114.82
instAD2,haversine,hybrid,149,2026-01-10,0.1,68,67,67,1571.9,277.68
instAD2,haversine,hybrid,149,2026-01-10,0.1,136,67,67,1512.0,281.09
instAD2,haversine,hybrid,149,2026-01-10,0.1,205,67,67,1567.4,271.97
instAD2,haversine,hybrid,149,2026-01-10,0.1,273,67,67,1521.7,278.58
instAD2,haversine,hybrid,149,2026-01-10,0.1,342,67,67,1569.4,277.78
instAD2,haversine,hybrid,149,2026-01-10,0.1,410,67,67,1601.2,281.93
instAD2,haversine,hybrid,149,2026-01-10,0.1,478,67,67,1585.0,269.84
instAD2,haversine,hybrid,149,2026-01-10,0.1,547,67,67,1669.4,274.86
instAD2,haversine,hybrid,149,2026-01-10,0.1,615,67,67,1612.1,270.8
instAD2,haversine,hybrid,149,2026-01-10,0.1,684,67,67,1601.7,265.81
instAD2,haversine,hybrid,149,2026-01-10,0.1,752,67,67,1566.9,274.01
instAD2,haversine,hybrid,149,2026-01-10,0.1,821,67,67,1620.2,283.89
instAD2,haversine,hybrid,149,2026-01-10,0.1,889,67,67,1583.2,289.44
instAD2,haversine,hybrid,149,2026-01-10,0.1,957,67,67,1559.2,267.74
instAD2,haversine,hybrid,149,2026-01-10,0.1,1026,67,67,1504.4,284.28
instAD2,haversine,hybrid,149,2026-01-10,0.1,1094,67,67,1586.8,282.17
instAD2,haversine,hybrid,149,2026-01-10,0.1,1163,67,67,1552.9,279.3
instAD2,haversine,hybrid,149,2026-01-10,0.1,1231,67,67,1511.9,287.13
instAD2,haversine,hybrid,149,2026-01-10,0.1,1300,67,67,1592.6,277.03
instAD2,haversine,hybrid,1,2026-01-10,0.1,52,25,25,612.8,81.44
instAD2,haversine,hybrid,1,2026-01-10,0.1,105,25,25,625.1,83.39
instAD2,haversine,hybrid,1,2026-01-10,0.1,157,25,25,618.7,83.9
instAD2,haversine,hybrid,1,2026-01-10,0.1,210,25,25,618.7,82.84
instAD2,haversine,hybrid,1,2026-01-10,0.1,263,25,25,612.5,80.97
instAD2,haversine,hybrid,1,2026-01-10,0.1,315,25,25,625.1,82.91
instAD2,haversine,hybrid,1,2026-01-10,0.1,368,25,25,612.5,80.62
instAD2,haversine,hybrid,1,2026-01-10,0.1,421,25,25,612.5,82.47
instAD2,haversine,hybrid,1,2026-01-10,0.1,473,25,25,618.9,85.39
instAD2,haversine,hybrid,1,2026-01-10,0.1,526,25,25,625.1,84.32
instAD2,haversine,hybrid,1,2026-01-10,0.1,578,25,25,616.3,82.52
instAD2,haversine,hybrid,1,2026-01-10,0.1,631,25,25,612.8,83.29
instAD2,haversine,hybrid,1,2026-01-10,0.1,684,25,25,616.3,80.13
instAD2,haversine,hybrid,1,2026-01-10,0.1,736,25,25,618.9,84.62
instAD2,haversine,hybrid,1,2026-01-10,0.1,789,25,25,612.8,83.0
instAD2,haversine,hybrid,1,2026-01-10,0.1,842,25,25,625.1,83.25
instAD2,haversine,hybrid,1,2026-01-10,0.1,894,25,25,616.3,80.78
instAD2,haversine,hybrid,1,2026-01-10,0.1,947,25,25,618.7,83.43
instAD2,haversine,hybrid,1,2026-01-10,0.1,1000,25,25,625.1,85.33
instAD2,haversine,hybrid,126,2026-01-10,0.1,7,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,15,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,23,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,31,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,39,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,47,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,55,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,63,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,71,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,78,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,86,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,94,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,102,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,110,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,118,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,126,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,134,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,142,7,7,158.5,46.86
instAD2,haversine,hybrid,126,2026-01-10,0.1,150,7,7,158.5,46.86
instAD2,haversine,hybrid,150,2026-01-10,0.1,7,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,15,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,23,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,31,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,39,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,47,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,55,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,63,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,71,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,78,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,86,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,94,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,102,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,110,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,118,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,126,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,134,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,142,5,5,170.7,16.33
instAD2,haversine,hybrid,150,2026-01-10,0.1,150,5,5,170.7,16.33
instAD2,haversine,hybrid,844,2026-01-10,0.1,7,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,15,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,23,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,31,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,39,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,47,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,55,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,63,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,71,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,78,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,86,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,94,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,102,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,110,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,118,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,126,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,134,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,142,6,6,120.5,27.62
instAD2,haversine,hybrid,844,2026-01-10,0.1,150,6,6,120.5,27.62
instAD2,haversine,hybrid,830,2026-01-10,0.1,7,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,15,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,23,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,31,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,39,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,47,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,55,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,63,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,71,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,78,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,86,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,94,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,102,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,110,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,118,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,126,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,134,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,142,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-10,0.1,150,1,1,0.0,7.77
instAD2,haversine,hybrid,1004,2026-01-10,0.1,52,24,24,541.1,90.59
instAD2,haversine,hybrid,1004,2026-01-10,0.1,105,24,24,533.2,81.95
instAD2,haversine,hybrid,1004,2026-01-10,0.1,157,24,24,527.5,84.26
instAD2,haversine,hybrid,1004,2026-01-10,0.1,210,24,24,541.1,91.48
instAD2,haversine,hybrid,1004,2026-01-10,0.1,263,24,24,541.1,91.73
instAD2,haversine,hybrid,1004,2026-01-10,0.1,315,24,24,541.1,81.36
instAD2,haversine,hybrid,1004,2026-01-10,0.1,368,24,24,541.1,91.51
instAD2,haversine,hybrid,1004,2026-01-10,0.1,421,24,24,541.1,81.44
instAD2,haversine,hybrid,1004,2026-01-10,0.1,473,24,24,541.1,92.15
instAD2,haversine,hybrid,1004,2026-01-10,0.1,526,24,24,541.1,81.25
instAD2,haversine,hybrid,1004,2026-01-10,0.1,578,24,24,533.2,82.17
instAD2,haversine,hybrid,1004,2026-01-10,0.1,631,24,24,541.1,81.25
instAD2,haversine,hybrid,1004,2026-01-10,0.1,684,24,24,541.1,80.89
instAD2,haversine,hybrid,1004,2026-01-10,0.1,736,24,24,541.1,85.61
instAD2,haversine,hybrid,1004,2026-01-10,0.1,789,24,24,533.2,81.79
instAD2,haversine,hybrid,1004,2026-01-10,0.1,842,24,24,541.1,80.74
instAD2,haversine,hybrid,1004,2026-01-10,0.1,894,24,24,533.2,91.25
instAD2,haversine,hybrid,1004,2026-01-10,0.1,947,24,24,541.1,81.39
instAD2,haversine,hybrid,1004,2026-01-10,0.1,1000,24,24,541.1,81.22
instAD2,haversine,hybrid,149,2026-01-11,0.1,68,70,70,1887.4,379.46
instAD2,haversine,hybrid,149,2026-01-11,0.1,136,70,70,1631.7,381.18
instAD2,haversine,hybrid,149,2026-01-11,0.1,205,70,70,1780.0,398.66
instAD2,haversine,hybrid,149,2026-01-11,0.1,273,70,70,1784.9,403.89
instAD2,haversine,hybrid,149,2026-01-11,0.1,342,70,70,1846.0,395.97
instAD2,haversine,hybrid,149,2026-01-11,0.1,410,70,70,1793.2,395.36
instAD2,haversine,hybrid,149,2026-01-11,0.1,478,70,70,1852.4,387.24
instAD2,haversine,hybrid,149,2026-01-11,0.1,547,70,70,1664.3,374.79
instAD2,haversine,hybrid,149,2026-01-11,0.1,615,70,70,1854.9,383.23
instAD2,haversine,hybrid,149,2026-01-11,0.1,684,70,70,1814.9,382.27
instAD2,haversine,hybrid,149,2026-01-11,0.1,752,70,70,1625.6,365.93
instAD2,haversine,hybrid,149,2026-01-11,0.1,821,70,70,1696.0,389.49
instAD2,haversine,hybrid,149,2026-01-11,0.1,889,70,70,1811.8,397.83
instAD2,haversine,hybrid,149,2026-01-11,0.1,957,70,70,1871.8,376.4
instAD2,haversine,hybrid,149,2026-01-11,0.1,1026,70,70,1671.9,413.86
instAD2,haversine,hybrid,149,2026-01-11,0.1,1094,70,70,1683.0,382.08
instAD2,haversine,hybrid,149,2026-01-11,0.1,1163,70,70,1666.1,380.79
instAD2,haversine,hybrid,149,2026-01-11,0.1,1231,70,70,1794.9,388.29
instAD2,haversine,hybrid,149,2026-01-11,0.1,1300,70,70,1796.9,384.78
instAD2,haversine,hybrid,1,2026-01-11,0.1,52,26,26,636.8,80.32
instAD2,haversine,hybrid,1,2026-01-11,0.1,105,26,26,636.8,80.47
instAD2,haversine,hybrid,1,2026-01-11,0.1,157,26,26,632.6,73.17
instAD2,haversine,hybrid,1,2026-01-11,0.1,210,26,26,668.3,82.55
instAD2,haversine,hybrid,1,2026-01-11,0.1,263,26,26,636.8,78.32
instAD2,haversine,hybrid,1,2026-01-11,0.1,315,26,26,666.8,86.68
instAD2,haversine,hybrid,1,2026-01-11,0.1,368,26,26,635.3,87.38
instAD2,haversine,hybrid,1,2026-01-11,0.1,421,26,26,667.6,76.04
instAD2,haversine,hybrid,1,2026-01-11,0.1,473,26,26,666.8,87.78
instAD2,haversine,hybrid,1,2026-01-11,0.1,526,26,26,668.3,82.44
instAD2,haversine,hybrid,1,2026-01-11,0.1,578,26,26,635.3,84.57
instAD2,haversine,hybrid,1,2026-01-11,0.1,631,26,26,636.8,86.51
instAD2,haversine,hybrid,1,2026-01-11,0.1,684,26,26,666.8,84.05
instAD2,haversine,hybrid,1,2026-01-11,0.1,736,26,26,635.3,84.1
instAD2,haversine,hybrid,1,2026-01-11,0.1,789,26,26,636.8,81.99
instAD2,haversine,hybrid,1,2026-01-11,0.1,842,26,26,668.3,84.71
instAD2,haversine,hybrid,1,2026-01-11,0.1,894,26,26,635.3,80.69
instAD2,haversine,hybrid,1,2026-01-11,0.1,947,26,26,636.8,84.1
instAD2,haversine,hybrid,1,2026-01-11,0.1,1000,26,26,636.8,79.23
instAD2,haversine,hybrid,126,2026-01-11,0.1,7,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,15,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,23,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,31,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,39,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,47,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,55,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,63,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,71,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,78,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,86,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,94,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,102,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,110,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,118,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,126,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,134,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,142,6,6,47.6,60.17
instAD2,haversine,hybrid,126,2026-01-11,0.1,150,6,6,47.6,60.17
instAD2,haversine,hybrid,150,2026-01-11,0.1,7,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,15,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,23,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,31,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,39,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,47,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,55,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,63,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,71,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,78,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,86,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,94,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,102,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,110,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,118,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,126,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,134,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,142,5,5,81.2,17.59
instAD2,haversine,hybrid,150,2026-01-11,0.1,150,5,5,81.2,17.59
instAD2,haversine,hybrid,844,2026-01-11,0.1,7,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,15,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,23,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,31,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,39,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,47,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,55,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,63,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,71,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,78,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,86,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,94,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,102,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,110,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,118,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,126,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,134,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,142,5,5,52.9,11.53
instAD2,haversine,hybrid,844,2026-01-11,0.1,150,5,5,52.9,11.53
instAD2,haversine,hybrid,830,2026-01-11,0.1,7,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,15,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,23,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,31,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,39,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,47,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,55,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,63,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,71,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,78,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,86,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,94,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,102,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,110,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,118,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,126,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,134,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,142,1,1,0.0,7.77
instAD2,haversine,hybrid,830,2026-01-11,0.1,150,1,1,0.0,7.77
instAD2,haversine,hybrid,1004,2026-01-11,0.1,52,24,24,594.7,102.0
instAD2,haversine,hybrid,1004,2026-01-11,0.1,105,24,24,509.5,102.58
instAD2,haversine,hybrid,1004,2026-01-11,0.1,157,24,24,558.9,86.97
instAD2,haversine,hybrid,1004,2026-01-11,0.1,210,24,24,569.5,98.96
instAD2,haversine,hybrid,1004,2026-01-11,0.1,263,24,24,592.4,97.98
instAD2,haversine,hybrid,1004,2026-01-11,0.1,315,24,24,509.5,106.6
instAD2,haversine,hybrid,1004,2026-01-11,0.1,368,24,24,569.5,106.87
instAD2,haversine,hybrid,1004,2026-01-11,0.1,421,24,24,558.9,92.84
instAD2,haversine,hybrid,1004,2026-01-11,0.1,473,24,24,564.7,101.53
instAD2,haversine,hybrid,1004,2026-01-11,0.1,526,24,24,561.0,98.93
instAD2,haversine,hybrid,1004,2026-01-11,0.1,578,24,24,561.2,95.02
instAD2,haversine,hybrid,1004,2026-01-11,0.1,631,24,24,561.2,96.77
instAD2,haversine,hybrid,1004,2026-01-11,0.1,684,24,24,564.7,95.54
instAD2,haversine,hybrid,1004,2026-01-11,0.1,736,24,24,559.2,96.26
instAD2,haversine,hybrid,1004,2026-01-11,0.1,789,24,24,561.2,87.7
instAD2,haversine,hybrid,1004,2026-01-11,0.1,842,24,24,567.7,99.24
instAD2,haversine,hybrid,1004,2026-01-11,0.1,894,24,24,558.9,87.67
instAD2,haversine,hybrid,1004,2026-01-11,0.1,947,24,24,602.3,99.28
instAD2,haversine,hybrid,1004,2026-01-11,0.1,1000,24,24,559.2,91.1
instAD2,haversine,hybrid,149,2026-01-05,0.2,68,73,73,1499.6,335.58
instAD2,haversine,hybrid,149,2026-01-05,0.2,136,73,73,1607.7,287.15
instAD2,haversine,hybrid,149,2026-01-05,0.2,205,73,73,1540.0,320.46
instAD2,haversine,hybrid,149,2026-01-05,0.2,273,73,73,1579.3,307.9
instAD2,haversine,hybrid,149,2026-01-05,0.2,342,73,73,1492.5,326.99
instAD2,haversine,hybrid,149,2026-01-05,0.2,410,73,73,1624.8,304.44
instAD2,haversine,hybrid,149,2026-01-05,0.2,478,73,73,1533.6,293.05
instAD2,haversine,hybrid,149,2026-01-05,0.2,547,73,73,1489.0,307.17
instAD2,haversine,hybrid,149,2026-01-05,0.2,615,73,73,1486.6,307.04
instAD2,haversine,hybrid,149,2026-01-05,0.2,684,73,73,1534.7,299.66
instAD2,haversine,hybrid,149,2026-01-05,0.2,752,73,73,1600.1,324.06
instAD2,haversine,hybrid,149,2026-01-05,0.2,821,73,73,1489.1,305.11
instAD2,haversine,hybrid,149,2026-01-05,0.2,889,73,73,1558.9,295.13
instAD2,haversine,hybrid,149,2026-01-05,0.2,957,73,73,1587.6,304.21
instAD2,haversine,hybrid,149,2026-01-05,0.2,1026,73,73,1378.1,318.87
instAD2,haversine,hybrid,149,2026-01-05,0.2,1094,73,73,1538.8,340.88
instAD2,haversine,hybrid,149,2026-01-05,0.2,1163,73,73,1576.1,278.09
instAD2,haversine,hybrid,149,2026-01-05,0.2,1231,73,73,1607.3,316.91
instAD2,haversine,hybrid,149,2026-01-05,0.2,1300,73,73,1647.8,280.31
instAD2,haversine,hybrid,1,2026-01-05,0.2,52,26,26,453.7,76.85
instAD2,haversine,hybrid,1,2026-01-05,0.2,105,26,26,453.7,66.8
instAD2,haversine,hybrid,1,2026-01-05,0.2,157,26,26,393.7,66.04
instAD2,haversine,hybrid,1,2026-01-05,0.2,210,26,26,424.0,69.15
instAD2,haversine,hybrid,1,2026-01-05,0.2,263,26,26,453.7,72.98
instAD2,haversine,hybrid,1,2026-01-05,0.2,315,26,26,424.0,75.59
instAD2,haversine,hybrid,1,2026-01-05,0.2,368,26,26,423.7,76.81
instAD2,haversine,hybrid,1,2026-01-05,0.2,421,26,26,394.0,66.67
instAD2,haversine,hybrid,1,2026-01-05,0.2,473,26,26,453.7,77.05
instAD2,haversine,hybrid,1,2026-01-05,0.2,526,26,26,423.7,66.9
instAD2,haversine,hybrid,1,2026-01-05,0.2,578,26,26,424.0,63.06
instAD2,haversine,hybrid,1,2026-01-05,0.2,631,26,26,423.7,58.91
instAD2,haversine,hybrid,1,2026-01-05,0.2,684,26,26,423.7,71.55
instAD2,haversine,hybrid,1,2026-01-05,0.2,736,26,26,424.0,67.64
instAD2,haversine,hybrid,1,2026-01-05,0.2,789,26,26,423.7,64.78
instAD2,haversine,hybrid,1,2026-01-05,0.2,842,26,26,423.7,76.9
instAD2,haversine,hybrid,1,2026-01-05,0.2,894,26,26,454.0,66.93
instAD2,haversine,hybrid,1,2026-01-05,0.2,947,26,26,424.0,67.7
instAD2,haversine,hybrid,1,2026-01-05,0.2,1000,26,26,394.0,62.81
instAD2,haversine,hybrid,126,2026-01-05,0.2,7,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,15,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,23,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,31,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,39,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,47,8,8,268.0,25.35
instAD2,haversine,hybrid,126,2026-01-05,0.2,55,8,8,268.0,25.35
