city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,44,644.9,143.29,160,5.3
149,2026-11-11,0.3,373,44,644.9,143.29,373,5.3
149,2026-11-11,0.3,586,44,644.9,143.29,400,5.3
149,2026-11-11,0.3,800,44,644.9,143.29,400,5.3
149,2026-11-11,0.3,160,17,48.0,63.05,160,3.2
149,2026-11-11,0.3,373,17,48.0,55.76,373,3.2
149,2026-11-11,0.3,586,17,48.0,55.76,400,3.2
149,2026-11-11,0.3,800,17,48.0,55.76,400,3.2
149,2026-11-11,0.3,160,16,48.0,51.56,160,3.1
149,2026-11-11,0.3,373,16,48.0,51.56,373,3.1
149,2026-11-11,0.3,586,16,48.0,51.56,400,3.1
149,2026-11-11,0.3,800,16,48.0,51.56,400,3.1
149,2026-11-11,0.3,160,14,48.0,35.38,160,3.1
149,2026-11-11,0.3,373,14,48.0,34.37,373,3.1
149,2026-11-11,0.3,586,14,48.0,34.37,400,3.1
149,2026-11-11,0.3,800,14,48.0,34.37,400,3.1
149,2026-11-11,0.3,160,10,48.0,27.51,160,2.8
149,2026-11-11,0.3,373,10,48.0,25.12,373,2.8
149,2026-11-11,0.3,586,10,48.0,25.12,400,2.8
149,2026-11-11,0.3,800,10,48.0,25.12,400,2.8
149,2026-11-11,0.3,160,11,65.6,27.52,160,2.7
149,2026-11-11,0.3,373,11,65.6,27.52,373,2.7
149,2026-11-11,0.3,586,11,65.6,27.52,400,2.7
149,2026-11-11,0.3,800,11,65.6,27.52,400,2.7
1,2026-11-11,0.3,80,14,16.3,48.93,80,1.7
1,2026-11-11,0.3,186,14,16.3,48.91,186,1.7
1,2026-11-11,0.3,293,14,16.3,48.91,200,1.7
1,2026-11-11,0.3,400,14,16.3,48.91,200,1.7
