city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,2026-11-11 12:16:46.916000-05:00,1,309.0,63.45,3.4
149,2026-11-11,2,2026-11-11 11:02:18.577000-05:00,2026-11-11 11:02:18.577000-05:00,2026-11-11 11:02:18.577000-05:00,1,287.0,115.0,3.4
149,2026-11-11,3,2026-11-11 11:59:15.069000-05:00,2026-11-11 11:59:15.069000-05:00,2026-11-11 11:59:15.069000-05:00,1,264.0,60.88,2.8
149,2026-11-11,4,2026-11-11 14:59:27.868000-05:00,2026-11-11 14:59:27.868000-05:00,2026-11-11 14:59:27.868000-05:00,1,55.0,43.54,2.3
149,2026-11-11,5,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,2026-11-11 11:28:39.403000-05:00,1,321.0,86.32,3.3
149,2026-11-11,6,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,2026-11-11 13:13:48.434000-05:00,1,139.0,53.57,2.7
149,2026-11-11,7,2026-11-11 08:21:04.045000-05:00,2026-11-11 08:21:04.045000-05:00,2026-11-11 08:21:04.045000-05:00,1,64.0,233.14,5.6
149,2026-11-11,8,2026-11-11 08:14:04.475000-05:00,2026-11-11 08:14:04.475000-05:00,2026-11-11 08:14:04.475000-05:00,1,208.0,263.71,5.8
149,2026-11-11,9,2026-11-11 09:52:52.377000-05:00,2026-11-11 09:52:52.377000-05:00,2026-11-11 09:52:52.377000-05:00,1,250.0,153.49,4.3
149,2026-11-11,10,2026-11-11 10:37:22.437000-05:00,2026-11-11 10:37:22.437000-05:00,2026-11-11 10:37:22.437000-05:00,1,150.0,131.45,3.7
149,2026-11-11,11,2026-11-11 13:20:55.077000-05:00,2026-11-11 13:20:55.077000-05:00,2026-11-11 13:20:55.077000-05:00,1,259.0,70.52,2.8
149,2026-11-11,12,2026-11-11 08:29:46.264000-05:00,2026-11-11 08:29:46.264000-05:00,2026-11-11 08:29:46.264000-05:00,1,281.0,213.89,5.3
149,2026-11-11,13,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,2026-11-11 10:20:45.016000-05:00,1,347.0,164.73,4.3
149,2026-11-11,14,2026-11-11 09:37:35.211000-05:00,2026-11-11 09:37:35.211000-05:00,2026-11-11 09:37:35.211000-05:00,1,322.0,205.93,4.7
149,2026-11-11,15,2026-11-11 11:26:31.489000-05:00,2026-11-11 11:26:31.489000-05:00,2026-11-11 11:26:31.489000-05:00,1,81.0,134.44,3.5
149,2026-11-11,16,2026-11-11 09:54:58.844000-05:00,2026-11-11 09:54:58.844000-05:00,2026-11-11 09:54:58.844000-05:00,1,1.0,207.6,4.6
149,2026-11-11,17,2026-11-11 12:32:14.287000-05:00,2026-11-11 12:32:14.287000-05:00,2026-11-11 12:32:14.287000-05:00,1,270.0,102.18,3.1
149,2026-11-11,18,2026-11-11 09:27:32.248000-05:00,2026-11-11 09:27:32.248000-05:00,2026-11-11 09:27:32.248000-05:00,1,63.0,240.04,5.3
149,2026-11-11,19,2026-11-11 11:07:01.861000-05:00,2026-11-11 11:07:01.861000-05:00,2026-11-11 11:07:01.861000-05:00,1,81.0,163.37,4.0
149,2026-11-11,20,2026-11-11 11:54:06.643000-05:00,2026-11-11 11:54:06.643000-05:00,2026-11-11 11:54:06.643000-05:00,1,242.0,108.06,3.5
149,2026-11-11,21,2026-11-11 12:37:31.117000-05:00,2026-11-11 12:37:31.117000-05:00,2026-11-11 12:37:31.117000-05:00,1,144.0,93.44,3.3
149,2026-11-11,22,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,2026-11-11 11:06:41.129000-05:00,1,326.0,172.32,4.1
149,2026-11-11,23,2026-11-11 12:04:59.012000-05:00,2026-11-11 12:04:59.012000-05:00,2026-11-11 12:04:59.012000-05:00,1,176.0,139.23,3.7
149,2026-11-11,24,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,2026-11-11 11:53:38.330000-05:00,1,107.0,153.14,3.8
149,2026-11-11,25,2026-11-11 13:34:26.156000-05:00,2026-11-11 13:34:26.156000-05:00,2026-11-11 13:34:26.156000-05:00,1,111.0,111.04,3.3
149,2026-11-11,26,2026-11-11 14:08:40.824000-05:00,2026-11-11 14:08:40.824000-05:00,2026-11-11 14:08:40.824000-05:00,1,24.0,103.33,3.3
149,2026-11-11,27,2026-11-11 14:29:08.490000-05:00,2026-11-11 14:29:08.490000-05:00,2026-11-11 14:29:08.490000-05:00,1,284.0,94.66,3.2
149,2026-11-11,28,2026-11-11 10:06:09.862000-05:00,2026-11-11 10:06:09.862000-05:00,2026-11-11 10:06:09.862000-05:00,1,135.0,242.2,5.2
149,2026-11-11,29,2026-11-11 10:52:59.034000-05:00,2026-11-11 10:52:59.034000-05:00,2026-11-11 10:52:59.034000-05:00,1,72.0,223.38,4.5
149,2026-11-11,30,2026-11-11 08:11:55.766000-05:00,2026-11-11 08:11:55.766000-05:00,2026-11-11 08:11:55.766000-05:00,1,74.0,387.49,6.9
149,2026-11-11,31,2026-11-11 09:15:53.321000-05:00,2026-11-11 09:15:53.321000-05:00,2026-11-11 09:15:53.321000-05:00,1,125.0,286.9,6.1
149,2026-11-11,32,2026-11-11 09:20:40.825000-05:00,2026-11-11 09:20:40.825000-05:00,2026-11-11 09:20:40.825000-05:00,1,13.0,292.84,6.1
149,2026-11-11,33,2026-11-11 11:32:58.506000-05:00,2026-11-11 11:32:58.506000-05:00,2026-11-11 11:32:58.506000-05:00,1,291.0,190.42,4.4
149,2026-11-11,34,2026-11-11 14:10:42.098000-05:00,2026-11-11 14:10:42.098000-05:00,2026-11-11 14:10:42.098000-05:00,1,362.0,120.93,3.5
149,2026-11-11,35,2026-11-11 10:13:23.218000-05:00,2026-11-11 10:13:23.218000-05:00,2026-11-11 10:13:23.218000-05:00,1,59.0,257.39,5.5
149,2026-11-11,36,2026-11-11 10:43:47.736000-05:00,2026-11-11 10:43:47.736000-05:00,2026-11-11 10:43:47.736000-05:00,1,259.0,250.31,5.1
149,2026-11-11,37,2026-11-11 10:44:30.575000-05:00,2026-11-11 10:44:30.575000-05:00,2026-11-11 10:44:30.575000-05:00,1,296.0,239.77,5.1
149,2026-11-11,38,2026-11-11 14:23:29.043000-05:00,2026-11-11 14:23:29.043000-05:00,2026-11-11 14:23:29.043000-05:00,1,18.0,128.12,3.6
149,2026-11-11,39,2026-11-11 10:30:43.590000-05:00,2026-11-11 10:30:43.590000-05:00,2026-11-11 10:30:43.590000-05:00,1,145.0,266.49,5.2
149,2026-11-11,40,2026-11-11 11:59:13.136000-05:00,2026-11-11 11:59:13.136000-05:00,2026-11-11 11:59:13.136000-05:00,1,228.0,214.82,4.5
149,2026-11-11,41,2026-11-11 12:23:21.581000-05:00,2026-11-11 12:23:21.581000-05:00,2026-11-11 12:23:21.581000-05:00,1,316.0,179.98,4.2
149,2026-11-11,42,2026-11-11 14:06:10.243000-05:00,2026-11-11 14:06:10.243000-05:00,2026-11-11 14:06:10.243000-05:00,1,352.0,178.78,3.8
126,2026-11-11,1,2026-11-11 09:37:43.390000-05:00,2026-11-11 09:37:43.390000-05:00,2026-11-11 09:37:43.390000-05:00,1,1.0,1.29,0.8
844,2026-11-11,1,2026-11-11 10:47:11.272000-05:00,2026-11-11 10:47:11.272000-05:00,2026-11-11 10:47:11.272000-05:00,1,,,0.7
844,2026-11-11,2,2026-11-11 08:19:39.979000-05:00,2026-11-11 08:19:39.979000-05:00,2026-11-11 08:19:39.979000-05:00,1,1.0,74.73,0.8
1004,2026-11-11,1,2026-11-11 07:46:37.529000-05:00,2026-11-11 07:46:37.529000-05:00,2026-11-11 07:46:37.529000-05:00,1,5.0,117.18,2.0
