city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,8,89.1,24.68,160,2.3
149,2026-11-11,0.3,373,8,92.4,23.79,373,2.3
149,2026-11-11,0.3,586,8,75.5,21.04,400,2.3
149,2026-11-11,0.3,800,8,75.5,21.04,400,2.3
149,2026-11-11,0.3,160,20,72.2,79.25,160,2.9
149,2026-11-11,0.3,373,20,78.6,74.42,373,2.9
149,2026-11-11,0.3,586,20,78.6,74.42,400,2.9
149,2026-11-11,0.3,800,20,78.6,74.42,400,2.9
149,2026-11-11,0.3,160,19,72.2,65.3,160,2.8
149,2026-11-11,0.3,373,19,72.2,65.3,373,2.8
149,2026-11-11,0.3,586,19,72.2,65.3,400,2.8
149,2026-11-11,0.3,800,19,72.2,65.3,400,2.8
149,2026-11-11,0.3,160,13,190.9,39.32,160,2.4
149,2026-11-11,0.3,373,13,190.9,39.32,373,2.4
149,2026-11-11,0.3,586,13,190.9,39.32,400,2.4
149,2026-11-11,0.3,800,13,190.9,39.32,400,2.4
149,2026-11-11,0.3,160,11,72.2,37.93,160,2.3
149,2026-11-11,0.3,373,11,75.5,36.42,373,2.3
149,2026-11-11,0.3,586,11,75.5,36.42,400,2.3
149,2026-11-11,0.3,800,11,75.5,36.42,400,2.3
149,2026-11-11,0.3,160,11,106.9,45.45,160,2.3
149,2026-11-11,0.3,373,11,127.1,40.52,373,2.3
149,2026-11-11,0.3,586,11,127.1,40.52,400,2.3
149,2026-11-11,0.3,800,11,127.1,40.52,400,2.3
149,2026-11-11,0.3,160,8,172.7,26.86,160,2.2
149,2026-11-11,0.3,373,8,172.7,26.86,373,2.2
149,2026-11-11,0.3,586,8,166.1,25.52,400,2.2
149,2026-11-11,0.3,800,8,166.1,25.52,400,2.2
149,2026-11-11,0.3,160,26,172.7,107.34,160,3.1
149,2026-11-11,0.3,373,26,172.7,107.34,373,3.1
149,2026-11-11,0.3,586,26,172.7,107.34,400,3.1
149,2026-11-11,0.3,800,26,172.7,107.34,400,3.1
