city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,35,849.6,147.87,160,3.6
149,2026-11-11,0.3,373,35,977.4,134.22,373,3.6
149,2026-11-11,0.3,586,35,977.4,134.22,400,3.6
149,2026-11-11,0.3,800,35,977.4,134.22,400,3.6
149,2026-11-11,0.3,160,3,0.0,1.59,160,1.7
149,2026-11-11,0.3,373,3,0.0,1.59,373,1.7
149,2026-11-11,0.3,586,3,0.0,1.59,400,1.7
149,2026-11-11,0.3,800,3,0.0,1.59,400,1.7
149,2026-11-11,0.3,160,24,117.9,93.71,160,3.0
149,2026-11-11,0.3,373,24,109.2,90.43,373,3.0
149,2026-11-11,0.3,586,24,109.2,90.43,400,3.0
149,2026-11-11,0.3,800,24,109.2,90.43,400,3.0
149,2026-11-11,0.3,160,18,0.0,53.53,160,2.7
149,2026-11-11,0.3,373,18,0.0,53.53,373,2.7
149,2026-11-11,0.3,586,18,0.0,53.53,400,2.7
149,2026-11-11,0.3,800,18,0.0,53.53,400,2.7
149,2026-11-11,0.3,160,7,0.0,15.15,160,2.1
149,2026-11-11,0.3,373,7,0.0,14.34,373,2.1
149,2026-11-11,0.3,586,7,0.0,14.34,400,2.1
149,2026-11-11,0.3,800,7,0.0,14.34,400,2.1
149,2026-11-11,0.3,160,2,0.0,10.11,160,1.7
149,2026-11-11,0.3,373,2,0.0,10.11,373,1.7
149,2026-11-11,0.3,586,2,0.0,10.11,400,1.7
149,2026-11-11,0.3,800,2,0.0,10.11,400,1.7
149,2026-11-11,0.3,160,17,0.0,53.7,160,2.5
149,2026-11-11,0.3,373,17,0.0,53.7,373,2.5
149,2026-11-11,0.3,586,17,0.0,53.7,400,2.5
149,2026-11-11,0.3,800,17,0.0,53.7,400,2.5
149,2026-11-11,0.3,160,8,0.0,24.6,160,2.2
149,2026-11-11,0.3,373,8,0.0,21.4,373,2.2
149,2026-11-11,0.3,586,8,0.0,21.4,400,2.2
149,2026-11-11,0.3,800,8,0.0,21.4,400,2.2
149,2026-11-11,0.3,160,25,0.0,103.65,160,3.1
149,2026-11-11,0.3,373,25,0.0,103.65,373,3.1
149,2026-11-11,0.3,586,25,0.0,101.98,400,3.1
149,2026-11-11,0.3,800,25,0.0,101.98,400,3.1
149,2026-11-11,0.3,160,22,0.0,82.94,160,3.0
149,2026-11-11,0.3,373,22,0.0,80.08,373,3.0
149,2026-11-11,0.3,586,22,0.0,80.08,400,3.0
149,2026-11-11,0.3,800,22,0.0,80.08,400,3.0
149,2026-11-11,0.3,160,16,0.0,53.05,160,2.6
149,2026-11-11,0.3,373,16,0.0,48.51,373,2.6
149,2026-11-11,0.3,586,16,0.0,48.51,400,2.6
149,2026-11-11,0.3,800,16,0.0,48.51,400,2.6
149,2026-11-11,0.3,160,5,51.6,17.14,160,2.0
149,2026-11-11,0.3,373,5,51.6,17.14,373,2.0
149,2026-11-11,0.3,586,5,51.6,17.14,400,2.0
149,2026-11-11,0.3,800,5,51.6,17.14,400,2.0
149,2026-11-11,0.3,160,39,494.9,183.82,160,3.9
149,2026-11-11,0.3,373,39,486.4,173.09,373,3.9
149,2026-11-11,0.3,586,39,486.4,173.09,400,3.9
149,2026-11-11,0.3,800,39,486.4,173.09,400,3.9
149,2026-11-11,0.3,160,15,53.0,58.21,160,2.6
149,2026-11-11,0.3,373,15,51.6,54.74,373,2.6
149,2026-11-11,0.3,586,15,51.6,54.74,400,2.6
149,2026-11-11,0.3,800,15,51.6,54.74,400,2.6
149,2026-11-11,0.3,160,12,51.6,43.78,160,2.5
149,2026-11-11,0.3,373,12,51.6,43.78,373,2.5
149,2026-11-11,0.3,586,12,51.6,41.1,400,2.5
149,2026-11-11,0.3,800,12,51.6,41.1,400,2.5
149,2026-11-11,0.3,160,22,73.1,83.89,160,3.0
149,2026-11-11,0.3,373,22,73.1,66.06,373,3.0
149,2026-11-11,0.3,586,22,73.1,66.06,400,3.0
149,2026-11-11,0.3,800,22,73.1,66.06,400,3.0
149,2026-11-11,0.3,160,23,111.7,87.59,160,3.1
149,2026-11-11,0.3,373,23,91.9,85.44,373,3.1
149,2026-11-11,0.3,586,23,91.9,85.44,400,3.1
149,2026-11-11,0.3,800,23,91.9,85.44,400,3.1
149,2026-11-11,0.3,160,15,73.1,63.23,160,2.6
149,2026-11-11,0.3,373,15,73.1,63.23,373,2.6
149,2026-11-11,0.3,586,15,73.1,63.23,400,2.6
149,2026-11-11,0.3,800,15,73.1,63.23,400,2.6
149,2026-11-11,0.3,160,35,73.1,139.22,160,4.9
149,2026-11-11,0.3,373,35,74.5,135.2,373,4.9
149,2026-11-11,0.3,586,35,74.5,135.2,400,4.9
149,2026-11-11,0.3,800,35,74.5,135.2,400,4.9
149,2026-11-11,0.3,160,22,94.7,84.06,160,3.6
149,2026-11-11,0.3,373,22,144.4,80.56,373,3.6
149,2026-11-11,0.3,586,22,144.4,80.56,400,3.6
149,2026-11-11,0.3,800,22,144.4,80.56,400,3.6
149,2026-11-11,0.3,160,17,128.3,68.17,160,3.6
149,2026-11-11,0.3,373,17,128.3,68.17,373,3.6
149,2026-11-11,0.3,586,17,128.3,68.17,400,3.6
149,2026-11-11,0.3,800,17,128.3,68.17,400,3.6
149,2026-11-11,0.3,160,12,163.9,35.38,160,2.8
149,2026-11-11,0.3,373,12,114.4,35.33,373,2.8
149,2026-11-11,0.3,586,12,114.4,35.33,400,2.8
