city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,150,146,2073.5,625.33,150,39.4
149,2026-11-11,0.3,350,146,2073.5,625.33,250,39.4
149,2026-11-11,0.3,550,146,2073.5,625.33,250,39.4
149,2026-11-11,0.3,750,146,2073.5,625.33,250,39.4
149,2026-11-11,0.3,150,131,887.2,499.48,150,22.7
149,2026-11-11,0.3,350,131,887.2,499.48,250,22.7
149,2026-11-11,0.3,550,131,887.2,499.48,250,22.7
149,2026-11-11,0.3,750,131,887.2,499.48,250,22.7
149,2026-11-11,0.3,150,131,561.9,487.65,150,23.0
149,2026-11-11,0.3,350,131,561.9,487.65,250,23.0
149,2026-11-11,0.3,550,131,561.9,487.65,250,23.0
149,2026-11-11,0.3,750,131,561.9,487.65,250,23.0
149,2026-11-11,0.3,150,127,407.3,479.36,150,22.9
149,2026-11-11,0.3,350,127,407.3,479.36,250,22.9
149,2026-11-11,0.3,550,127,407.3,479.36,250,22.9
149,2026-11-11,0.3,750,127,407.3,479.36,250,22.9
149,2026-11-11,0.3,150,133,631.7,536.92,150,23.5
149,2026-11-11,0.3,350,137,569.6,535.97,250,23.5
149,2026-11-11,0.3,550,137,569.6,535.97,250,23.5
149,2026-11-11,0.3,750,137,569.6,535.97,250,23.5
149,2026-11-11,0.3,150,132,641.7,545.58,150,23.8
149,2026-11-11,0.3,350,132,641.7,545.58,250,23.8
149,2026-11-11,0.3,550,132,641.7,545.58,250,23.8
149,2026-11-11,0.3,750,132,641.7,545.58,250,23.8
149,2026-11-11,0.3,150,129,867.3,539.51,150,23.8
149,2026-11-11,0.3,350,128,882.3,531.79,250,23.8
149,2026-11-11,0.3,550,128,882.3,531.79,250,23.8
149,2026-11-11,0.3,750,128,882.3,531.79,250,23.8
149,2026-11-11,0.3,150,125,960.4,512.19,150,22.8
149,2026-11-11,0.3,350,125,960.4,512.19,250,22.8
149,2026-11-11,0.3,550,125,960.4,512.19,250,22.8
149,2026-11-11,0.3,750,125,960.4,512.19,250,22.8
149,2026-11-11,0.3,150,111,816.0,452.34,150,21.8
149,2026-11-11,0.3,350,111,816.0,452.34,250,21.8
149,2026-11-11,0.3,550,111,816.0,452.34,250,21.8
149,2026-11-11,0.3,750,111,816.0,452.34,250,21.8
149,2026-11-11,0.3,150,105,852.0,412.97,150,20.5
149,2026-11-11,0.3,350,106,906.1,407.23,250,20.5
149,2026-11-11,0.3,550,106,906.1,407.23,250,20.5
149,2026-11-11,0.3,750,106,906.1,407.23,250,20.5
149,2026-11-11,0.3,150,99,868.1,387.4,150,19.5
149,2026-11-11,0.3,350,97,828.8,352.6,250,19.5
149,2026-11-11,0.3,550,97,828.8,352.6,250,19.5
149,2026-11-11,0.3,750,97,828.8,352.6,250,19.5
149,2026-11-11,0.3,150,95,1028.6,342.83,150,19.0
149,2026-11-11,0.3,350,95,1028.6,342.83,250,19.0
149,2026-11-11,0.3,550,95,1028.6,342.83,250,19.0
149,2026-11-11,0.3,750,95,1028.6,342.83,250,19.0
149,2026-11-11,0.3,150,84,1039.2,323.56,150,17.1
149,2026-11-11,0.3,350,84,1039.2,323.56,250,17.1
