city,date,alpha,iter,vt_labors,extra_time,dist,successful_iters,duration_s
149,2026-11-11,0.3,160,71,103.0,325.82,160,5.8
149,2026-11-11,0.3,373,71,103.0,325.82,373,5.8
149,2026-11-11,0.3,586,71,103.0,325.82,400,5.8
149,2026-11-11,0.3,800,71,103.0,325.82,400,5.8
149,2026-11-11,0.3,160,60,23.8,219.85,160,4.9
149,2026-11-11,0.3,373,59,23.8,215.1,373,4.9
149,2026-11-11,0.3,586,59,23.8,215.1,400,4.9
149,2026-11-11,0.3,800,59,23.8,215.1,400,4.9
149,2026-11-11,0.3,160,43,23.8,144.5,160,4.0
149,2026-11-11,0.3,373,43,53.1,135.76,373,4.1
149,2026-11-11,0.3,586,43,53.1,135.76,400,4.1
149,2026-11-11,0.3,800,43,53.1,135.76,400,4.1
149,2026-11-11,0.3,160,35,57.5,122.44,160,3.7
149,2026-11-11,0.3,373,35,57.5,115.06,373,3.7
149,2026-11-11,0.3,586,35,57.5,115.06,400,3.7
149,2026-11-11,0.3,800,35,57.5,115.06,400,3.7
149,2026-11-11,0.3,160,31,40.6,96.77,160,3.4
149,2026-11-11,0.3,373,31,23.8,91.98,373,3.4
149,2026-11-11,0.3,586,31,23.8,91.98,400,3.4
149,2026-11-11,0.3,800,31,23.8,91.98,400,3.4
149,2026-11-11,0.3,160,23,67.2,61.29,160,3.0
149,2026-11-11,0.3,373,23,56.4,60.4,373,3.0
149,2026-11-11,0.3,586,23,56.4,60.4,400,3.0
149,2026-11-11,0.3,800,23,56.4,60.4,400,3.0
149,2026-11-11,0.3,160,20,43.0,46.7,160,2.8
149,2026-11-11,0.3,373,20,43.0,46.7,373,2.8
149,2026-11-11,0.3,586,20,43.0,46.7,400,2.8
149,2026-11-11,0.3,800,20,43.0,46.7,400,2.8
149,2026-11-11,0.3,160,19,114.8,40.94,160,2.8
149,2026-11-11,0.3,373,19,114.8,40.94,373,2.8
149,2026-11-11,0.3,586,19,114.8,40.94,400,2.8
149,2026-11-11,0.3,800,19,114.8,40.94,400,2.8
149,2026-11-11,0.3,160,14,91.3,24.26,160,2.5
149,2026-11-11,0.3,373,14,91.3,24.26,373,2.5
149,2026-11-11,0.3,586,14,91.3,24.26,400,2.5
149,2026-11-11,0.3,800,14,91.3,24.26,400,2.5
149,2026-11-11,0.3,160,14,145.1,50.59,160,2.5
149,2026-11-11,0.3,373,14,156.0,49.24,373,2.5
149,2026-11-11,0.3,586,14,156.0,49.24,400,2.5
149,2026-11-11,0.3,800,14,156.0,49.24,400,2.5
844,2026-11-11,0.3,12,2,0.0,84.07,12,0.7
844,2026-11-11,0.3,28,2,0.0,84.07,28,0.7
844,2026-11-11,0.3,44,2,0.0,84.07,30,0.7
844,2026-11-11,0.3,60,2,0.0,84.07,30,0.7
1004,2026-11-11,0.3,80,15,25.0,31.16,80,1.6
1004,2026-11-11,0.3,186,15,25.0,31.16,186,1.6
1004,2026-11-11,0.3,293,15,25.0,31.16,200,1.6
1004,2026-11-11,0.3,400,15,25.0,31.16,200,1.6
